seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.11851468714221991",6_5_1_SensibAna,"1200",40000,232,47,17,373,332,1370,1421,0.309725,2.354125,init_nb_eglises,"200"
"0.11851468714221991",6_5_1_SensibAna,"1200",40000,237,49,16,383,332,1412,1454,0.321525,2.35685,init_nb_eglises,"200"
"0.5931832031591322",6_5_1_SensibAna,"1200",40000,242,40,11,354,342,1329,1332,0.3003,2.3258,init_nb_eglises_paroissiales,"70"
"0.5931832031591322",6_5_1_SensibAna,"1200",40000,250,48,15,375,356,1269,1258,0.3041,2.324,init_nb_eglises_paroissiales,"70"
"0.5654613155783204",6_5_1_SensibAna,"1200",40000,254,55,14,399,361,1508,1534,0.303,2.409775,init_nb_eglises,"200"
"0.5654613155783204",6_5_1_SensibAna,"1200",40000,238,48,15,383,335,1466,1538,0.303875,2.3567,init_nb_eglises,"200"
"0.3950965566865763",6_5_1_SensibAna,"1200",40000,245,39,13,390,378,1291,1283,0.30125,2.2408,init_nb_eglises_paroissiales,"70"
"0.3950965566865763",6_5_1_SensibAna,"1200",40000,266,57,20,397,385,1315,1291,0.284325,2.361575,init_nb_eglises_paroissiales,"70"
"0.528628252455181",6_5_1_SensibAna,"1200",40000,257,49,10,391,322,1490,1549,0.30365,2.31705,init_nb_eglises,"250"
"0.528628252455181",6_5_1_SensibAna,"1200",40000,244,43,11,428,348,1383,1423,0.309275,2.3946,init_nb_eglises,"250"
"0.910401828394008",6_5_1_SensibAna,"1200",40000,252,47,11,396,383,1215,1242,0.2851,2.31415,init_nb_eglises_paroissiales,"90"
"0.910401828394008",6_5_1_SensibAna,"1200",40000,278,47,12,413,411,1322,1318,0.273425,2.3114,init_nb_eglises_paroissiales,"90"
"0.598077196590496",6_5_1_SensibAna,"1200",40000,240,36,10,397,326,1449,1460,0.3283,2.392025,init_nb_eglises,"250"
"0.598077196590496",6_5_1_SensibAna,"1200",40000,248,54,16,407,320,1593,1696,0.309825,2.43835,init_nb_eglises,"250"
"0.640667795272028",6_5_1_SensibAna,"1200",40000,265,38,14,388,385,1276,1279,0.285575,2.30715,init_nb_eglises_paroissiales,"90"
"0.640667795272028",6_5_1_SensibAna,"1200",40000,257,48,12,393,388,1198,1200,0.2776,2.320925,init_nb_eglises_paroissiales,"90"
