seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.567420231411043",6_5_1_SensibAna,"1200",40000,192,61,18,349,295,1012,754,0.038975,2.803725,rayon_migration_locale_fp,"map([800::5000,1000::10000])"
"0.567420231411043",6_5_1_SensibAna,"1200",40000,168,42,16,328,267,1187,804,0.03225,2.84075,rayon_migration_locale_fp,"map([800::5000,1000::10000])"
"0.844162571269829",6_5_1_SensibAna,"1200",40000,241,52,13,347,325,1313,1337,0.217675,2.427625,prop_migration_lointaine_fp,"0.5"
"0.844162571269829",6_5_1_SensibAna,"1200",40000,259,44,13,373,346,1418,1384,0.2298,2.40365,prop_migration_lointaine_fp,"0.5"
"0.7726789550236928",6_5_1_SensibAna,"1200",40000,245,52,16,343,331,1601,1614,0.325875,2.291575,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.7726789550236928",6_5_1_SensibAna,"1200",40000,249,46,13,340,321,1738,1756,0.328125,2.26425,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.2674859520493428",6_5_1_SensibAna,"1200",40000,256,51,16,342,325,1599,1625,0.310375,2.393425,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.2674859520493428",6_5_1_SensibAna,"1200",40000,250,50,18,341,325,1719,1724,0.3138,2.385325,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.8405661944880702",6_5_1_SensibAna,"1200",40000,245,46,14,335,320,1637,1650,0.317475,2.283075,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.8405661944880702",6_5_1_SensibAna,"1200",40000,250,47,14,350,338,1566,1587,0.312575,2.346,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.27081905387078453",6_5_1_SensibAna,"1200",40000,249,49,14,370,345,1356,1336,0.228175,2.394975,prop_migration_lointaine_fp,"0.5"
"0.27081905387078453",6_5_1_SensibAna,"1200",40000,257,41,17,371,354,1419,1387,0.2302,2.460575,prop_migration_lointaine_fp,"0.5"
"0.9736919067689095",6_5_1_SensibAna,"1200",40000,181,44,13,332,276,1113,880,0.030975,2.654875,rayon_migration_locale_fp,"map([800::5000,1000::10000])"
"0.9736919067689095",6_5_1_SensibAna,"1200",40000,216,52,12,343,288,1219,1000,0.037625,2.761025,rayon_migration_locale_fp,"map([800::5000,1000::10000])"
"0.31425951123415796",6_5_1_SensibAna,"1200",40000,243,54,18,338,322,1602,1636,0.32155,2.3922,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.31425951123415796",6_5_1_SensibAna,"1200",40000,232,46,14,299,284,1826,1865,0.346975,2.297875,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.9356341266282326",6_5_1_SensibAna,"1200",40000,476,45,16,407,373,1353,1354,0.1575,2.2763,nb_min_fp_agregat,"3"
"0.9356341266282326",6_5_1_SensibAna,"1200",40000,504,48,16,391,366,1536,1557,0.134425,2.283875,nb_min_fp_agregat,"3"
"0.1617945619722212",6_5_1_SensibAna,"1200",40000,271,51,15,351,333,1793,1839,0.3,2.286775,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.1617945619722212",6_5_1_SensibAna,"1200",40000,232,44,15,333,316,1519,1554,0.342225,2.357725,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.5262884746986005",6_5_1_SensibAna,"1200",40000,490,47,13,411,368,1512,1531,0.15235,2.2243,nb_min_fp_agregat,"3"
"0.5262884746986005",6_5_1_SensibAna,"1200",40000,517,47,17,410,380,1490,1499,0.1542,2.270325,nb_min_fp_agregat,"3"
"0.9435748353258611",6_5_1_SensibAna,"1200",40000,261,43,9,335,323,1636,1639,0.3111,2.310475,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.9435748353258611",6_5_1_SensibAna,"1200",40000,234,43,17,318,302,1694,1720,0.3298,2.327,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.5099326265960056",6_5_1_SensibAna,"1200",40000,212,49,9,347,325,1415,1428,0.33765,2.294875,distance_detection_agregat,"50"
"0.5099326265960056",6_5_1_SensibAna,"1200",40000,215,49,18,361,345,1398,1396,0.310775,2.441725,distance_detection_agregat,"50"
"0.03755225438840881",6_5_1_SensibAna,"1200",40000,496,44,16,406,376,1429,1415,0.15095,2.209325,nb_min_fp_agregat,"3"
"0.03755225438840881",6_5_1_SensibAna,"1200",40000,472,47,13,405,374,1444,1491,0.151325,2.2679,nb_min_fp_agregat,"3"
"0.2607572068370061",6_5_1_SensibAna,"1200",40000,251,44,7,331,323,1729,1762,0.316375,2.316625,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.2607572068370061",6_5_1_SensibAna,"1200",40000,234,44,17,335,312,1689,1693,0.3382,2.36225,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.7181954000531379",6_5_1_SensibAna,"1200",40000,514,46,13,421,388,1461,1463,0.1416,2.21795,nb_min_fp_agregat,"3"
"0.7181954000531379",6_5_1_SensibAna,"1200",40000,493,50,16,418,389,1472,1483,0.141775,2.2345,nb_min_fp_agregat,"3"
"0.9385713773073472",6_5_1_SensibAna,"1200",40000,454,44,12,366,337,1584,1589,0.165575,2.2597,nb_min_fp_agregat,"3"
"0.9385713773073472",6_5_1_SensibAna,"1200",40000,493,54,16,413,375,1458,1502,0.143725,2.24165,nb_min_fp_agregat,"3"
"0.8008173647868466",6_5_1_SensibAna,"1200",40000,502,53,15,403,358,1477,1470,0.1509,2.2867,nb_min_fp_agregat,"3"
"0.8008173647868466",6_5_1_SensibAna,"1200",40000,483,53,15,421,389,1546,1563,0.1551,2.24185,nb_min_fp_agregat,"3"
"0.8553335486008008",6_5_1_SensibAna,"1200",40000,228,44,14,371,356,1500,1516,0.317025,2.422,distance_detection_agregat,"50"
"0.8553335486008008",6_5_1_SensibAna,"1200",40000,215,49,14,351,334,1418,1414,0.316525,2.39025,distance_detection_agregat,"50"
"0.2457281198033947",6_5_1_SensibAna,"1200",40000,214,52,19,361,344,1366,1345,0.31845,2.399225,distance_detection_agregat,"50"
"0.2457281198033947",6_5_1_SensibAna,"1200",40000,231,50,13,368,356,1515,1513,0.3142,2.39885,distance_detection_agregat,"50"
"0.5056776141730076",6_5_1_SensibAna,"1200",40000,483,48,16,391,362,1501,1501,0.157275,2.21925,nb_min_fp_agregat,"3"
"0.5056776141730076",6_5_1_SensibAna,"1200",40000,533,56,15,416,377,1449,1501,0.146225,2.29055,nb_min_fp_agregat,"3"
"0.27551447162596776",6_5_1_SensibAna,"1200",40000,248,48,15,322,312,1777,1785,0.327475,2.405775,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.27551447162596776",6_5_1_SensibAna,"1200",40000,252,51,15,336,322,1609,1614,0.3166,2.3383,rayon_migration_locale_fp,"map([800::1000,1000::2500])"
"0.3627325590042846",6_5_1_SensibAna,"1200",40000,220,48,11,360,341,1400,1424,0.32285,2.31125,distance_detection_agregat,"50"
"0.3627325590042846",6_5_1_SensibAna,"1200",40000,220,48,15,372,357,1453,1433,0.3084,2.416625,distance_detection_agregat,"50"
"0.7003450991828041",6_5_1_SensibAna,"1200",40000,242,46,14,356,337,1386,1380,0.319425,2.2969,nb_min_fp_agregat,"5"
"0.7003450991828041",6_5_1_SensibAna,"1200",40000,250,42,14,348,336,1428,1420,0.31205,2.31575,nb_min_fp_agregat,"5"
"0.2711215583489366",6_5_1_SensibAna,"1200",40000,230,60,20,351,339,1500,1521,0.306275,2.4444,distance_detection_agregat,"50"
"0.2711215583489366",6_5_1_SensibAna,"1200",40000,215,48,14,329,315,1587,1584,0.3225,2.334125,distance_detection_agregat,"50"
"0.5815040335013097",6_5_1_SensibAna,"1200",40000,238,51,17,353,330,1532,1514,0.296525,2.352925,nb_min_fp_agregat,"5"
"0.5815040335013097",6_5_1_SensibAna,"1200",40000,267,50,14,358,346,1536,1518,0.283025,2.2886,nb_min_fp_agregat,"5"
"0.8425000700347308",6_5_1_SensibAna,"1200",40000,223,49,14,334,321,1601,1593,0.326375,2.350875,distance_detection_agregat,"50"
"0.8425000700347308",6_5_1_SensibAna,"1200",40000,234,42,12,351,337,1656,1650,0.31765,2.404325,distance_detection_agregat,"50"
"0.7359733170255757",6_5_1_SensibAna,"1200",40000,250,51,10,335,319,1634,1639,0.3099,2.350525,distance_detection_agregat,"100"
"0.7359733170255757",6_5_1_SensibAna,"1200",40000,242,59,16,350,333,1410,1402,0.29415,2.382025,distance_detection_agregat,"100"
"0.733548857758892",6_5_1_SensibAna,"1200",40000,493,52,16,388,352,1471,1500,0.14235,2.270825,nb_min_fp_agregat,"3"
"0.733548857758892",6_5_1_SensibAna,"1200",40000,491,43,10,421,390,1375,1391,0.163325,2.2164,nb_min_fp_agregat,"3"
"0.42497386425527783",6_5_1_SensibAna,"1200",40000,481,59,15,426,392,1372,1328,0.1617,2.24035,nb_min_fp_agregat,"3"
"0.42497386425527783",6_5_1_SensibAna,"1200",40000,473,51,18,410,377,1417,1435,0.1526,2.283525,nb_min_fp_agregat,"3"
"0.2021713998113287",6_5_1_SensibAna,"1200",40000,249,54,18,353,330,1551,1560,0.295025,2.41495,nb_min_fp_agregat,"5"
"0.2021713998113287",6_5_1_SensibAna,"1200",40000,235,51,14,341,323,1483,1434,0.313425,2.32045,nb_min_fp_agregat,"5"
"0.43192070270350946",6_5_1_SensibAna,"1200",40000,250,51,13,347,333,1598,1619,0.312025,2.377025,nb_min_fp_agregat,"5"
"0.43192070270350946",6_5_1_SensibAna,"1200",40000,238,53,17,352,338,1398,1412,0.309025,2.326175,nb_min_fp_agregat,"5"
"0.9523140173004031",6_5_1_SensibAna,"1200",40000,223,34,9,357,335,1402,1383,0.32715,2.2515,distance_detection_agregat,"50"
"0.9523140173004031",6_5_1_SensibAna,"1200",40000,220,50,15,339,328,1486,1492,0.31675,2.40795,distance_detection_agregat,"50"
"0.9571951022593842",6_5_1_SensibAna,"1200",40000,266,51,12,357,342,1408,1412,0.293975,2.269925,nb_min_fp_agregat,"5"
"0.9571951022593842",6_5_1_SensibAna,"1200",40000,248,57,17,355,334,1359,1366,0.29535,2.30325,nb_min_fp_agregat,"5"
"0.396148448060215",6_5_1_SensibAna,"1200",40000,242,51,14,357,344,1528,1536,0.296275,2.366825,nb_min_fp_agregat,"5"
"0.396148448060215",6_5_1_SensibAna,"1200",40000,265,50,15,354,341,1584,1617,0.290975,2.335175,nb_min_fp_agregat,"5"
"0.45503535181001875",6_5_1_SensibAna,"1200",40000,501,43,11,391,362,1460,1459,0.152,2.2337,nb_min_fp_agregat,"3"
"0.45503535181001875",6_5_1_SensibAna,"1200",40000,479,41,12,405,366,1608,1652,0.154975,2.202375,nb_min_fp_agregat,"3"
"0.2628515431107291",6_5_1_SensibAna,"1200",40000,234,48,14,345,326,1604,1629,0.311675,2.3277,distance_detection_agregat,"100"
"0.2628515431107291",6_5_1_SensibAna,"1200",40000,243,45,10,348,334,1497,1494,0.308525,2.363325,distance_detection_agregat,"100"
"0.14724337329957482",6_5_1_SensibAna,"1200",40000,211,50,13,345,330,1548,1556,0.327325,2.343575,distance_detection_agregat,"50"
"0.14724337329957482",6_5_1_SensibAna,"1200",40000,245,47,12,361,348,1566,1551,0.309825,2.27625,distance_detection_agregat,"50"
"0.17904383772953325",6_5_1_SensibAna,"1200",40000,231,40,14,356,333,1450,1463,0.31555,2.364625,distance_detection_agregat,"100"
"0.17904383772953325",6_5_1_SensibAna,"1200",40000,240,43,18,354,339,1510,1537,0.3077,2.292625,distance_detection_agregat,"100"
"0.7824275059630604",6_5_1_SensibAna,"1200",40000,237,44,16,349,333,1486,1464,0.327525,2.350475,nb_min_fp_agregat,"7"
"0.7824275059630604",6_5_1_SensibAna,"1200",40000,233,54,16,364,345,1446,1451,0.304,2.444875,nb_min_fp_agregat,"7"
"0.5379309890791742",6_5_1_SensibAna,"1200",40000,233,47,16,352,328,1532,1542,0.3155,2.343425,distance_detection_agregat,"100"
"0.5379309890791742",6_5_1_SensibAna,"1200",40000,245,52,16,352,331,1432,1454,0.317725,2.3722,distance_detection_agregat,"100"
"0.6750910397435012",6_5_1_SensibAna,"1200",40000,247,53,18,357,345,1434,1401,0.30185,2.3465,nb_min_fp_agregat,"5"
"0.6750910397435012",6_5_1_SensibAna,"1200",40000,268,54,19,369,353,1512,1526,0.298775,2.3796,nb_min_fp_agregat,"5"
"0.4212706399751228",6_5_1_SensibAna,"1200",40000,226,55,12,356,333,1384,1372,0.323225,2.3811,distance_detection_agregat,"50"
"0.4212706399751228",6_5_1_SensibAna,"1200",40000,231,37,5,376,360,1350,1349,0.30405,2.263375,distance_detection_agregat,"50"
"0.2894377053187972",6_5_1_SensibAna,"1200",40000,249,51,21,383,374,1321,1317,0.303225,2.395325,distance_detection_agregat,"100"
"0.2894377053187972",6_5_1_SensibAna,"1200",40000,256,47,15,372,349,1456,1476,0.288075,2.34445,distance_detection_agregat,"100"
"0.5264949093305369",6_5_1_SensibAna,"1200",40000,229,49,15,355,343,1466,1487,0.309925,2.38885,nb_min_fp_agregat,"7"
"0.5264949093305369",6_5_1_SensibAna,"1200",40000,239,49,16,375,358,1312,1308,0.308325,2.3618,nb_min_fp_agregat,"7"
"0.07807214194015588",6_5_1_SensibAna,"1200",40000,245,54,17,348,335,1518,1564,0.29035,2.36345,distance_detection_agregat,"100"
"0.07807214194015588",6_5_1_SensibAna,"1200",40000,250,61,21,361,349,1450,1451,0.2868,2.383125,distance_detection_agregat,"100"
"0.4671453237461879",6_5_1_SensibAna,"1200",40000,288,58,16,376,353,1410,1365,0.234175,2.313975,distance_detection_agregat,"150"
"0.4671453237461879",6_5_1_SensibAna,"1200",40000,285,62,16,346,321,1535,1520,0.250575,2.312125,distance_detection_agregat,"150"
"0.893816932670485",6_5_1_SensibAna,"1200",40000,241,60,18,354,333,1627,1650,0.28375,2.4288,distance_detection_agregat,"50"
"0.893816932670485",6_5_1_SensibAna,"1200",40000,230,52,8,372,360,1361,1352,0.313975,2.356025,distance_detection_agregat,"50"
"0.4652099352883605",6_5_1_SensibAna,"1200",40000,241,49,15,354,343,1463,1437,0.3149,2.359325,nb_min_fp_agregat,"7"
"0.4652099352883605",6_5_1_SensibAna,"1200",40000,235,51,17,353,344,1531,1548,0.30175,2.382625,nb_min_fp_agregat,"7"
"0.3587548832339348",6_5_1_SensibAna,"1200",40000,238,61,18,351,330,1536,1542,0.30315,2.364575,nb_min_fp_agregat,"5"
"0.3587548832339348",6_5_1_SensibAna,"1200",40000,244,56,17,365,349,1401,1375,0.3082,2.389925,nb_min_fp_agregat,"5"
"0.15811108848260746",6_5_1_SensibAna,"1200",40000,226,40,11,350,336,1442,1452,0.327425,2.275825,nb_min_fp_agregat,"7"
"0.15811108848260746",6_5_1_SensibAna,"1200",40000,240,47,14,376,360,1471,1456,0.3058,2.302275,nb_min_fp_agregat,"7"
"0.3386106093746395",6_5_1_SensibAna,"1200",40000,242,45,16,377,365,1413,1399,0.319625,2.36985,nb_min_fp_agregat,"7"
"0.3386106093746395",6_5_1_SensibAna,"1200",40000,238,50,13,350,333,1513,1536,0.3051,2.344725,nb_min_fp_agregat,"7"
"0.6746732641941553",6_5_1_SensibAna,"1200",40000,228,47,12,355,337,1510,1519,0.324275,2.294675,nb_min_fp_agregat,"7"
"0.6746732641941553",6_5_1_SensibAna,"1200",40000,222,54,17,337,319,1624,1630,0.319675,2.35065,nb_min_fp_agregat,"7"
"0.5260373631703421",6_5_1_SensibAna,"1200",40000,245,53,17,351,333,1486,1492,0.302425,2.38875,distance_detection_agregat,"100"
"0.5260373631703421",6_5_1_SensibAna,"1200",40000,259,52,16,384,373,1422,1422,0.30015,2.366275,distance_detection_agregat,"100"
"0.18056467755669814",6_5_1_SensibAna,"1200",40000,246,51,17,349,337,1476,1497,0.311375,2.3428,nb_min_fp_agregat,"5"
"0.18056467755669814",6_5_1_SensibAna,"1200",40000,236,49,12,346,330,1531,1523,0.31085,2.3567,nb_min_fp_agregat,"5"
"0.4646962688172551",6_5_1_SensibAna,"1200",40000,305,52,17,365,345,1644,1662,0.220275,2.29895,distance_detection_agregat,"150"
"0.4646962688172551",6_5_1_SensibAna,"1200",40000,294,46,16,371,347,1550,1601,0.232375,2.240375,distance_detection_agregat,"150"
"0.1978617835354619",6_5_1_SensibAna,"1200",40000,226,42,9,353,339,1596,1613,0.320275,2.3789,nb_min_fp_agregat,"10"
"0.1978617835354619",6_5_1_SensibAna,"1200",40000,226,50,15,344,330,1614,1614,0.327725,2.397025,nb_min_fp_agregat,"10"
"0.07012738488641157",6_5_1_SensibAna,"1200",40000,277,40,13,342,321,1484,1496,0.2467,2.2528,distance_detection_agregat,"150"
"0.07012738488641157",6_5_1_SensibAna,"1200",40000,271,52,16,350,325,1584,1581,0.24385,2.343175,distance_detection_agregat,"150"
"0.01632729268813493",6_5_1_SensibAna,"1200",40000,234,44,15,347,327,1471,1530,0.319875,2.33905,distance_detection_agregat,"100"
"0.01632729268813493",6_5_1_SensibAna,"1200",40000,257,44,10,368,363,1402,1394,0.296175,2.324825,distance_detection_agregat,"100"
"0.16700815166882832",6_5_1_SensibAna,"1200",40000,255,50,18,373,356,1425,1397,0.302375,2.324425,nb_min_fp_agregat,"5"
"0.16700815166882832",6_5_1_SensibAna,"1200",40000,236,40,10,332,311,1710,1755,0.3148,2.2761,nb_min_fp_agregat,"5"
"0.3422012973598576",6_5_1_SensibAna,"1200",40000,228,44,12,325,310,1628,1635,0.320625,2.3549,nb_min_fp_agregat,"7"
"0.3422012973598576",6_5_1_SensibAna,"1200",40000,231,44,11,329,316,1677,1681,0.3197,2.280575,nb_min_fp_agregat,"7"
"0.8386651287678605",6_5_1_SensibAna,"1200",40000,293,46,17,363,346,1520,1509,0.24115,2.324,distance_detection_agregat,"150"
"0.8386651287678605",6_5_1_SensibAna,"1200",40000,299,53,16,375,356,1566,1556,0.23035,2.285225,distance_detection_agregat,"150"
"0.16156632519422076",6_5_1_SensibAna,"1200",40000,244,49,17,381,369,1476,1489,0.3087,2.3284,nb_min_fp_agregat,"10"
"0.16156632519422076",6_5_1_SensibAna,"1200",40000,210,45,16,362,342,1435,1411,0.3321,2.393025,nb_min_fp_agregat,"10"
"0.11459496288100302",6_5_1_SensibAna,"1200",40000,228,37,13,351,328,1506,1482,0.3166,2.345625,distance_detection_agregat,"100"
"0.11459496288100302",6_5_1_SensibAna,"1200",40000,256,42,13,357,338,1715,1757,0.3011,2.264875,distance_detection_agregat,"100"
"0.2187361178971935",6_5_1_SensibAna,"1200",40000,292,45,17,390,368,1436,1457,0.24375,2.316875,distance_detection_agregat,"150"
"0.2187361178971935",6_5_1_SensibAna,"1200",40000,299,48,15,361,335,1505,1493,0.236825,2.283075,distance_detection_agregat,"150"
"0.13473880814650507",6_5_1_SensibAna,"1200",40000,296,49,17,375,355,1546,1579,0.247275,2.2977,distance_detection_agregat,"150"
"0.13473880814650507",6_5_1_SensibAna,"1200",40000,314,45,9,360,344,1598,1561,0.2298,2.247475,distance_detection_agregat,"150"
"0.025993317105190483",6_5_1_SensibAna,"1200",40000,232,54,17,344,325,1581,1575,0.301075,2.361075,nb_min_fp_agregat,"10"
"0.025993317105190483",6_5_1_SensibAna,"1200",40000,236,54,18,351,335,1473,1474,0.31485,2.3805,nb_min_fp_agregat,"10"
"0.8627989716695396",6_5_1_SensibAna,"1200",40000,234,46,13,368,356,1556,1559,0.3082,2.329875,nb_min_fp_agregat,"10"
"0.8627989716695396",6_5_1_SensibAna,"1200",40000,221,46,17,363,349,1366,1375,0.319725,2.296475,nb_min_fp_agregat,"10"
"0.22815958575743267",6_5_1_SensibAna,"1200",40000,221,48,16,353,340,1463,1455,0.32375,2.324475,nb_min_fp_agregat,"10"
"0.22815958575743267",6_5_1_SensibAna,"1200",40000,222,52,17,336,321,1620,1628,0.324125,2.397425,nb_min_fp_agregat,"10"
"0.9831785792826457",6_5_1_SensibAna,"1200",40000,244,57,16,362,342,1490,1488,0.313525,2.319475,nb_min_fp_agregat,"7"
"0.9831785792826457",6_5_1_SensibAna,"1200",40000,224,55,18,356,335,1477,1463,0.31555,2.342325,nb_min_fp_agregat,"7"
"0.6405283485326771",6_5_1_SensibAna,"1200",40000,464,57,17,409,380,1418,1501,0.113775,2.2669,distance_detection_agregat,"200"
"0.6405283485326771",6_5_1_SensibAna,"1200",40000,438,54,14,386,352,1648,1727,0.12295,2.273825,distance_detection_agregat,"200"
"0.7605820362229644",6_5_1_SensibAna,"1200",40000,224,48,10,365,342,1445,1469,0.335975,2.33835,nb_min_fp_agregat,"10"
"0.7605820362229644",6_5_1_SensibAna,"1200",40000,228,48,12,351,333,1500,1517,0.319425,2.29315,nb_min_fp_agregat,"10"
"0.008719144207962048",6_5_1_SensibAna,"1200",40000,211,50,10,340,325,1504,1534,0.328725,2.344425,nb_min_fp_agregat,"15"
"0.008719144207962048",6_5_1_SensibAna,"1200",40000,209,42,17,332,325,1566,1560,0.3347,2.46245,nb_min_fp_agregat,"15"
"0.6122086187333453",6_5_1_SensibAna,"1200",40000,262,44,15,381,364,1435,1465,0.294375,2.2943,distance_detection_agregat,"100"
"0.6122086187333453",6_5_1_SensibAna,"1200",40000,245,52,14,353,340,1393,1430,0.298625,2.309575,distance_detection_agregat,"100"
"0.9277465051252742",6_5_1_SensibAna,"1200",40000,235,44,9,344,329,1678,1702,0.315125,2.363025,nb_min_fp_agregat,"7"
"0.9277465051252742",6_5_1_SensibAna,"1200",40000,238,54,15,365,352,1403,1439,0.309975,2.379325,nb_min_fp_agregat,"7"
"0.1253919037111466",6_5_1_SensibAna,"1200",40000,297,57,19,371,345,1430,1466,0.229825,2.358175,distance_detection_agregat,"150"
"0.1253919037111466",6_5_1_SensibAna,"1200",40000,307,38,14,368,346,1477,1510,0.233175,2.272,distance_detection_agregat,"150"
"0.6861508202134747",6_5_1_SensibAna,"1200",40000,218,45,15,352,335,1592,1611,0.32625,2.323375,nb_min_fp_agregat,"15"
"0.6861508202134747",6_5_1_SensibAna,"1200",40000,207,55,18,341,324,1483,1489,0.32635,2.39305,nb_min_fp_agregat,"15"
"0.7261236387112603",6_5_1_SensibAna,"1200",40000,232,47,16,369,355,1459,1482,0.3141,2.33795,nb_min_fp_agregat,"10"
"0.7261236387112603",6_5_1_SensibAna,"1200",40000,225,49,15,384,370,1305,1320,0.32135,2.3455,nb_min_fp_agregat,"10"
"0.25169020436126865",6_5_1_SensibAna,"1200",40000,293,44,15,368,348,1572,1592,0.24125,2.21185,distance_detection_agregat,"150"
"0.25169020436126865",6_5_1_SensibAna,"1200",40000,307,46,16,375,358,1484,1483,0.235675,2.327425,distance_detection_agregat,"150"
"0.292694676906299",6_5_1_SensibAna,"1200",40000,438,45,16,426,384,1496,1564,0.11635,2.220975,distance_detection_agregat,"200"
"0.292694676906299",6_5_1_SensibAna,"1200",40000,443,58,19,403,360,1616,1677,0.117575,2.234975,distance_detection_agregat,"200"
"0.021510901915866132",6_5_1_SensibAna,"1200",40000,223,51,14,365,345,1411,1414,0.323675,2.396625,nb_min_fp_agregat,"7"
"0.021510901915866132",6_5_1_SensibAna,"1200",40000,223,52,18,342,325,1532,1554,0.318475,2.39945,nb_min_fp_agregat,"7"
"0.11582086757857302",6_5_1_SensibAna,"1200",40000,439,55,16,399,362,1645,1695,0.121225,2.268775,distance_detection_agregat,"200"
"0.11582086757857302",6_5_1_SensibAna,"1200",40000,459,46,15,416,384,1465,1485,0.11615,2.25365,distance_detection_agregat,"200"
"0.09461949291982663",6_5_1_SensibAna,"1200",40000,450,56,17,411,370,1658,1704,0.115275,2.290525,distance_detection_agregat,"200"
"0.09461949291982663",6_5_1_SensibAna,"1200",40000,454,41,14,403,365,1528,1540,0.1111,2.2187,distance_detection_agregat,"200"
